x_index        y_index        z_index      Dose (Gy)
316             77              0    5.13209e-08
316             78              0    4.66178e-08
316             79              0    7.48961e-08
316             80              0    7.55488e-08
316             81              0     2.6787e-08
316             82              0     5.6497e-08
316             83              0     4.1366e-08
316             84              0    8.28032e-08
316             85              0    3.91249e-08
316             86              0    8.16675e-08
316             87              0    5.25227e-08
316             88              0    1.98722e-08
316             89              0    3.51255e-08
316             90              0    3.29074e-08
316             91              0    2.69386e-08
316             92              0    3.54297e-08
316             93              0    3.24903e-08
316             94              0    2.44856e-08
316             95              0    2.41843e-08
316             96              0    6.54587e-08
316             97              0     2.5799e-08
316             98              0    3.22173e-08
316             99              0    2.91571e-08
317              0              0    1.85135e-08
317              1              0    2.48236e-08
317              2              0    3.18498e-08
317              3              0    2.63871e-08
317              4              0    3.62935e-08
317              5              0    6.02249e-08
317              6              0    2.63389e-08
317              7              0    4.14376e-08
317              8              0     5.6902e-08
317              9              0    1.18327e-07
317             10              0    7.18475e-08
317             11              0    6.84799e-08
317             12              0    4.17929e-08
317             13              0    5.78571e-08
317             14              0    5.79642e-08
317             15              0    4.99052e-08
317             16              0    6.56191e-08
317             17              0    4.80875e-08
317             18              0     3.7067e-08
317             19              0    6.01901e-08
317             20              0    4.47721e-08
317             21              0    4.03993e-08
317             22              0    7.59667e-08
317             23              0    8.64213e-08
317             24              0    5.89288e-08
317             25              0    6.75398e-08
317             26              0    1.26995e-07
317             27              0    7.85818e-08
317             28              0    7.81339e-08
317             29              0    9.33386e-08
317             30              0    5.63405e-08
317             31              0    5.98334e-08
317             32              0    4.63378e-08
317             33              0    8.13958e-08
317             34              0    3.79938e-08
317             35              0    1.00187e-07
317             36              0    9.11561e-08
317             37              0    9.24929e-08
317             38              0    1.13622e-07
317             39              0    7.78185e-08
317             40              0    9.64342e-08
317             41              0    1.27435e-07
317             42              0    3.67026e-08
317             43              0    4.44327e-08
317             44              0    8.35248e-08
317             45              0    6.12265e-08
317             46              0    6.28191e-08
317             47              0      4.806e-08
317             48              0    1.11665e-07
317             49              0    5.47467e-08
317             50              0    7.98289e-08
317             51              0    5.30797e-08
317             52              0    7.34654e-08
317             53              0     1.0499e-07
317             54              0    7.25305e-08
317             55              0    1.19287e-07
317             56              0    4.74218e-08
317             57              0     4.6379e-08
317             58              0    7.00531e-08
317             59              0    8.72678e-08
317             60              0    7.92923e-08
317             61              0    9.64849e-08
317             62              0     6.8019e-08
317             63              0    4.75097e-08
317             64              0      4.739e-08
317             65              0    1.14109e-07
317             66              0    6.78812e-08
317             67              0    6.54688e-08
317             68              0    1.08091e-07
317             69              0    8.53904e-08
317             70              0    7.41405e-08
317             71              0    4.98975e-08
317             72              0    1.18708e-07
317             73              0    5.63153e-08
317             74              0    5.89814e-08
317             75              0    5.28332e-08
317             76              0    9.09405e-08
317             77              0    5.54206e-08
317             78              0    6.35149e-08
317             79              0    5.96084e-08
317             80              0    4.39464e-08
317             81              0    2.70405e-08
317             82              0    5.22329e-08
317             83              0    4.25458e-08
317             84              0    9.50662e-08
317             85              0    4.72844e-08
317             86              0    1.01155e-07
317             87              0    8.35002e-08
317             88              0    1.75565e-08
317             89              0    4.30147e-08
317             90              0     3.3073e-08
317             91              0    2.03653e-08
317             92              0    3.82559e-08
317             93              0    2.89239e-08
317             94              0    2.55585e-08
317             95              0    2.61257e-08
317             96              0    4.27986e-08
317             97              0    2.73667e-08
317             98              0    3.50237e-08
317             99              0     3.3194e-08
318              0              0    2.22243e-08
318              1              0    2.55152e-08
318              2              0    2.41296e-08
318              3              0    3.75431e-08
318              4              0    3.48907e-08
318              5              0    6.80553e-08
318              6              0    2.96509e-08
318              7              0    4.03312e-08
318              8              0    3.69814e-08
318              9              0    8.84129e-08
318             10              0    5.20957e-08
318             11              0    6.84834e-08
318             12              0    5.79369e-08
318             13              0     6.7515e-08
318             14              0     4.6519e-08
318             15              0    5.15212e-08
318             16              0    3.99859e-08
318             17              0    3.69875e-08
318             18              0    5.26401e-08
318             19              0    5.79014e-08
318             20              0    3.69695e-08
318             21              0    7.65688e-08
318             22              0    1.06678e-07
318             23              0    6.66146e-08
318             24              0      6.763e-08
318             25              0    8.30351e-08
318             26              0    5.37643e-08
318             27              0    6.57187e-08
318             28              0    6.35108e-08
318             29              0    7.09419e-08
318             30              0    5.53774e-08
318             31              0    7.76751e-08
318             32              0    5.43168e-08
318             33              0    8.63173e-08
318             34              0    3.95662e-08
318             35              0    1.05616e-07
318             36              0    1.00134e-07
318             37              0    1.31293e-07
318             38              0    9.99612e-08
318             39              0    8.53161e-08
318             40              0    8.97082e-08
318             41              0    7.45946e-08
318             42              0    3.98273e-08
318             43              0    4.73414e-08
318             44              0    1.01076e-07
318             45              0    5.44968e-08
318             46              0    4.92251e-08
318             47              0    6.36744e-08
318             48              0    8.74874e-08
318             49              0    5.63078e-08
318             50              0    6.38271e-08
318             51              0    4.85658e-08
318             52              0    7.87818e-08
318             53              0    1.05149e-07
318             54              0    9.15859e-08
318             55              0    7.33445e-08
318             56              0    4.78289e-08
318             57              0    5.89159e-08
318             58              0    7.14391e-08
318             59              0    7.87386e-08
318             60              0    6.50564e-08
318             61              0    1.22041e-07
318             62              0    9.92169e-08
318             63              0    5.83611e-08
318             64              0    5.05088e-08
318             65              0    1.16175e-07
318             66              0    1.30878e-07
318             67              0    7.81563e-08
318             68              0     7.3263e-08
318             69              0     1.0468e-07
318             70              0    1.01405e-07
318             71              0    2.82134e-08
318             72              0    1.36848e-07
318             73              0    7.10317e-08
318             74              0    6.32511e-08
318             75              0    3.76187e-08
318             76              0    9.70712e-08
318             77              0     4.0718e-08
318             78              0    3.61446e-08
318             79              0    9.35205e-08
318             80              0    4.39602e-08
318             81              0    3.05242e-08
318             82              0    4.78382e-08
318             83              0    5.12784e-08
318             84              0     4.3672e-08
318             85              0     5.2763e-08
318             86              0    5.62492e-08
318             87              0    3.84433e-08
318             88              0    1.85535e-08
318             89              0    5.66841e-08
318             90              0    3.28859e-08
318             91              0    2.18963e-08
318             92              0    3.90976e-08
318             93              0    3.36615e-08
318             94              0    2.43831e-08
318             95              0     2.2104e-08
318             96              0    1.22827e-08
318             97              0    2.29615e-08
318             98              0    2.68407e-08
318             99              0    3.28182e-08
319              0              0    1.86571e-08
319              1              0    4.85348e-08
319              2              0    2.09261e-08
319              3              0    4.37184e-08
319              4              0    2.83413e-08
319              5              0    1.12368e-07
319              6              0    3.38029e-08
319              7              0    3.26378e-08
319              8              0    4.70022e-08
319              9              0     5.3644e-08
319             10              0    4.78949e-08
319             11              0    7.62513e-08
319             12              0    8.09943e-08
319             13              0    3.42629e-08
319             14              0    3.80137e-08
319             15              0    4.73922e-08
319             16              0    4.10263e-08
319             17              0    4.93538e-08
319             18              0    5.23694e-08
319             19              0    5.52676e-08
319             20              0    4.34468e-08
319             21              0    5.94432e-08
319             22              0    6.19425e-08
319             23              0    6.37342e-08
319             24              0    5.93644e-08
319             25              0    5.74606e-08
319             26              0    5.15294e-08
319             27              0    6.62527e-08
319             28              0     5.3927e-08
319             29              0    7.19132e-08
319             30              0    5.68867e-08
319             31              0     4.1041e-08
319             32              0    5.51668e-08
319             33              0    9.09511e-08
319             34              0    4.36501e-08
319             35              0    1.13343e-07
319             36              0    1.11372e-07
319             37              0    1.28466e-07
319             38              0    9.74737e-08
319             39              0    7.64174e-08
319             40              0     1.0703e-07
319             41              0    7.20909e-08
319             42              0    3.51882e-08
319             43              0    4.41977e-08
319             44              0    1.03464e-07
319             45              0    8.05522e-08
319             46              0    4.54669e-08
319             47              0    6.58566e-08
319             48              0    9.01539e-08
319             49              0    5.81228e-08
319             50              0    3.64686e-08
319             51              0    6.23094e-08
319             52              0    1.02134e-07
319             53              0    1.11233e-07
319             54              0    8.95909e-08
319             55              0     5.5312e-08
319             56              0     5.2227e-08
319             57              0    4.02946e-08
319             58              0    1.23838e-07
319             59              0    8.54572e-08
319             60              0    6.89667e-08
319             61              0    1.02335e-07
319             62              0    1.06485e-07
319             63              0    5.12259e-08
319             64              0    5.22754e-08
319             65              0     1.5091e-07
319             66              0    8.57597e-08
319             67              0    8.65336e-08
319             68              0    5.19178e-08
319             69              0    9.06565e-08
319             70              0     9.7835e-08
319             71              0    3.25936e-08
319             72              0    8.64741e-08
319             73              0    5.73439e-08
319             74              0    6.13477e-08
319             75              0    4.88521e-08
319             76              0    1.06673e-07
319             77              0    5.53829e-08
319             78              0    4.14581e-08
319             79              0    1.07093e-07
319             80              0    8.51542e-08
319             81              0    2.95532e-08
319             82              0    4.23276e-08
319             83              0    5.40972e-08
319             84              0    3.98643e-08
319             85              0    6.67868e-08
319             86              0    6.30986e-08
319             87              0    2.43597e-08
319             88              0    1.72905e-08
319             89              0    4.18606e-08
319             90              0    3.38267e-08
319             91              0    2.46997e-08
319             92              0      2.451e-08
319             93              0     3.9137e-08
319             94              0    3.26311e-08
319             95              0    3.84986e-08
319             96              0    1.19794e-08
319             97              0     3.0151e-08
319             98              0     2.3783e-08
319             99              0     3.2183e-08
320              0              0    1.64295e-08
320              1              0    4.46148e-08
320              2              0    2.51009e-08
320              3              0    3.20931e-08
320              4              0    3.42825e-08
320              5              0    3.65727e-08
320              6              0    3.26578e-08
320              7              0    4.07553e-08
320              8              0    4.11478e-08
320              9              0    5.47106e-08
320             10              0    4.07823e-08
320             11              0    1.06344e-07
320             12              0    7.94221e-08
320             13              0    3.12478e-08
320             14              0    4.66381e-08
320             15              0    3.70183e-08
320             16              0    2.58768e-08
320             17              0    6.16308e-08
320             18              0    3.42988e-08
320             19              0     7.0364e-08
320             20              0    6.07097e-08
320             21              0     4.2574e-08
320             22              0     5.4239e-08
320             23              0    4.82768e-08
320             24              0    6.78547e-08
320             25              0    4.50726e-08
320             26              0    6.29525e-08
320             27              0    6.93767e-08
320             28              0    8.29452e-08
320             29              0      6.122e-08
320             30              0      7.661e-08
320             31              0    4.72973e-08
320             32              0    5.29028e-08
320             33              0    6.87791e-08
320             34              0    4.92814e-08
320             35              0    1.27309e-07
320             36              0    1.18488e-07
320             37              0    1.23241e-07
320             38              0    1.17846e-07
320             39              0    7.40029e-08
320             40              0    8.46616e-08
320             41              0    8.36968e-08
320             42              0    3.76287e-08
320             43              0     5.3156e-08
320             44              0    1.18905e-07
320             45              0    6.03222e-08
320             46              0    5.66072e-08
320             47              0    6.29358e-08
320             48              0    9.47152e-08
320             49              0    6.33092e-08
320             50              0    3.81972e-08
320             51              0    4.12584e-08
320             52              0    8.34288e-08
320             53              0    9.06468e-08
320             54              0    6.88463e-08
320             55              0      6.955e-08
320             56              0    4.87178e-08
320             57              0     4.3351e-08
320             58              0    1.03405e-07
320             59              0    6.51538e-08
320             60              0    6.09401e-08
320             61              0    1.28456e-07
320             62              0    5.62927e-08
320             63              0    4.53468e-08
320             64              0    3.18961e-08
320             65              0    1.26384e-07
320             66              0     8.5121e-08
320             67              0    1.11617e-07
320             68              0    4.25834e-08
320             69              0    1.01857e-07
320             70              0    6.26571e-08
320             71              0    4.40299e-08
320             72              0    8.43983e-08
320             73              0    6.78349e-08
320             74              0    7.03795e-08
320             75              0    4.66805e-08
320             76              0    7.79872e-08
320             77              0    6.77758e-08
320             78              0    3.44846e-08
320             79              0    6.24241e-08
320             80              0    4.81821e-08
320             81              0    3.94574e-08
320             82              0    3.87381e-08
320             83              0    5.02213e-08
320             84              0    4.82462e-08
320             85              0    5.72315e-08
320             86              0    7.24886e-08
320             87              0    1.99397e-08
320             88              0    2.23168e-08
320             89              0    1.99101e-08
320             90              0    2.55047e-08
320             91              0    2.89317e-08
320             92              0    2.75364e-08
320             93              0    2.60389e-08
320             94              0    2.83783e-08
320             95              0    2.77441e-08
320             96              0    1.78204e-08
320             97              0    1.96268e-08
320             98              0    2.00914e-08
320             99              0    3.50144e-08
321              0              0    2.28811e-08
321              1              0    4.59892e-08
321              2              0    3.06768e-08
321              3              0     5.2015e-08
321              4              0    3.77825e-08
321              5              0    4.97031e-08
321              6              0    4.90882e-08
321              7              0    7.57296e-08
321              8              0    3.89937e-08
321              9              0    7.85722e-08
321             10              0    4.03231e-08
321             11              0    8.88864e-08
321             12              0     7.0596e-08
321             13              0     3.5071e-08
321             14              0     4.7311e-08
321             15              0    3.74312e-08
321             16              0    3.13718e-08
321             17              0     4.3778e-08
321             18              0    2.64278e-08
321             19              0    5.37336e-08
321             20              0    5.42695e-08
321             21              0    3.62513e-08
321             22              0    5.39334e-08
321             23              0    5.20241e-08
321             24              0    5.94708e-08
321             25              0    5.57748e-08
321             26              0     6.5301e-08
321             27              0    5.90259e-08
321             28              0    5.62788e-08
321             29              0    4.55644e-08
321             30              0    5.36206e-08
321             31              0    6.56576e-08
321             32              0    5.30812e-08
321             33              0     4.9796e-08
321             34              0     7.6147e-08
321             35              0    1.67013e-07
321             36              0    1.33487e-07
321             37              0     7.5242e-08
321             38              0    1.35026e-07
321             39              0    6.92119e-08
321             40              0    1.17523e-07
321             41              0    1.00442e-07
321             42              0    2.70346e-08
321             43              0    3.87864e-08
321             44              0    8.31234e-08
321             45              0    6.41346e-08
321             46              0    5.71632e-08
321             47              0    8.49015e-08
321             48              0    9.64365e-08
321             49              0    8.39323e-08
321             50              0    4.06097e-08
321             51              0    5.13126e-08
321             52              0    6.11679e-08
321             53              0    9.26511e-08
321             54              0    7.26936e-08
321             55              0    5.54432e-08
321             56              0    4.87537e-08
321             57              0    4.53128e-08
321             58              0    6.03651e-08
321             59              0     5.1368e-08
321             60              0     6.0336e-08
321             61              0     1.3506e-07
321             62              0    5.86347e-08
321             63              0    4.97867e-08
321             64              0    2.94776e-08
321             65              0    6.70281e-08
321             66              0    8.92791e-08
321             67              0    1.09662e-07
321             68              0    4.21742e-08
321             69              0     9.0957e-08
321             70              0    7.38859e-08
321             71              0    5.41945e-08
321             72              0    7.80631e-08
321             73              0    6.73466e-08
321             74              0    3.61984e-08
321             75              0    5.27325e-08
321             76              0    6.86484e-08
321             77              0    6.41212e-08
321             78              0    6.38629e-08
321             79              0    3.60203e-08
321             80              0    4.92099e-08
321             81              0    4.23381e-08
321             82              0    4.12115e-08
321             83              0    7.30989e-08
321             84              0    3.87458e-08
321             85              0    6.77649e-08
321             86              0    6.22854e-08
321             87              0    2.35314e-08
321             88              0    3.35321e-08
321             89              0    1.64055e-08
321             90              0    3.16007e-08
321             91              0    2.16732e-08
321             92              0    1.07331e-07
321             93              0    1.90183e-08
321             94              0     4.9357e-08
321             95              0    4.59354e-08
321             96              0    2.64962e-08
321             97              0     1.7911e-08
321             98              0    2.39553e-08
321             99              0    3.32378e-08
322              0              0    2.93351e-08
322              1              0    4.69656e-08
322              2              0    1.74315e-08
322              3              0    5.10565e-08
322              4              0    4.76226e-08
322              5              0    3.23731e-08
322              6              0     3.4283e-08
322              7              0     2.9892e-08
322              8              0    4.04017e-08
322              9              0    1.00379e-07
322             10              0    4.50194e-08
322             11              0    7.19315e-08
322             12              0     6.6852e-08
322             13              0    4.53442e-08
322             14              0    4.14108e-08
322             15              0    3.64601e-08
322             16              0    2.16512e-08
322             17              0    4.09283e-08
322             18              0     3.5469e-08
322             19              0    4.81767e-08
322             20              0     5.0591e-08
322             21              0    4.06205e-08
322             22              0    9.19019e-08
322             23              0    3.30347e-08
322             24              0    6.29483e-08
322             25              0    4.36838e-08
322             26              0     7.9189e-08
322             27              0      3.956e-08
322             28              0    3.88693e-08
322             29              0    4.24837e-08
322             30              0    1.10951e-07
322             31              0    6.12686e-08
322             32              0    3.54744e-08
322             33              0     4.3222e-08
322             34              0    6.35672e-08
322             35              0    1.59359e-07
322             36              0    7.75675e-08
322             37              0    7.04874e-08
322             38              0    9.10496e-08
322             39              0    7.37776e-08
322             40              0     7.6068e-08
322             41              0    1.20468e-07
322             42              0    3.21799e-08
322             43              0    4.57157e-08
322             44              0    9.58525e-08
322             45              0    5.56321e-08
322             46              0    5.75524e-08
322             47              0    9.57505e-08
322             48              0    1.03719e-07
322             49              0    9.15972e-08
322             50              0    4.40156e-08
322             51              0    5.15134e-08
322             52              0    5.47092e-08
322             53              0    8.64664e-08
322             54              0    6.94318e-08
322             55              0    5.95489e-08
322             56              0    5.18443e-08
322             57              0    3.76363e-08
322             58              0     5.1809e-08
322             59              0    5.29169e-08
322             60              0    6.15619e-08
322             61              0    6.12571e-08
322             62              0    7.15922e-08
322             63              0    5.23896e-08
322             64              0    2.79015e-08
322             65              0    3.95552e-08
322             66              0    1.07579e-07
322             67              0    1.01986e-07
322             68              0    7.37295e-08
322             69              0     5.3757e-08
322             70              0    6.92071e-08
322             71              0     5.4701e-08
322             72              0    8.46551e-08
322             73              0      6.861e-08
322             74              0     3.7352e-08
322             75              0    7.01152e-08
322             76              0    5.07129e-08
322             77              0    6.50297e-08
322             78              0    4.99605e-08
322             79              0    4.34846e-08
322             80              0    5.73749e-08
322             81              0    4.89134e-08
322             82              0    5.17071e-08
322             83              0    5.22173e-08
322             84              0    4.10173e-08
322             85              0    3.20299e-08
322             86              0     6.0435e-08
322             87              0    3.68554e-08
322             88              0     2.6848e-08
322             89              0    1.64874e-08
322             90              0    4.15996e-08
322             91              0    2.06397e-08
322             92              0    2.09823e-08
322             93              0    2.43598e-08
322             94              0    3.71856e-08
322             95              0    3.67232e-08
322             96              0    2.72676e-08
322             97              0    1.81322e-08
322             98              0    1.82722e-08
322             99              0    3.91805e-08
323              0              0    1.28413e-08
323              1              0    4.51759e-08
323              2              0    2.13196e-08
323              3              0    6.34463e-08
323              4              0    5.87121e-08
323              5              0    2.08699e-08
323              6              0     3.7789e-08
323              7              0    2.92303e-08
323              8              0     3.9745e-08
323              9              0    1.08156e-07
323             10              0    2.78365e-08
323             11              0    4.49886e-08
323             12              0    4.93331e-08
323             13              0    5.08143e-08
323             14              0    4.10568e-08
323             15              0    3.56056e-08
323             16              0    6.88903e-08
323             17              0    4.13576e-08
323             18              0    4.50809e-08
323             19              0    4.96407e-08
323             20              0    4.62365e-08
323             21              0    2.94336e-08
323             22              0    6.66268e-08
323             23              0     3.5735e-08
323             24              0    6.50122e-08
323             25              0    3.66872e-08
323             26              0    7.62289e-08
323             27              0    4.35571e-08
323             28              0    4.28556e-08
323             29              0    4.27131e-08
323             30              0    5.04746e-08
323             31              0    1.00936e-07
323             32              0    6.34593e-08
323             33              0    4.39894e-08
323             34              0    9.53786e-08
323             35              0    1.11335e-07
323             36              0    7.88378e-08
323             37              0    8.91751e-08
323             38              0    5.60369e-08
323             39              0    6.61551e-08
323             40              0    7.67665e-08
323             41              0    6.10005e-08
323             42              0    3.04078e-08
323             43              0    3.91494e-08
323             44              0    1.07166e-07
323             45              0    5.91998e-08
323             46              0    4.71459e-08
323             47              0    8.43992e-08
323             48              0    1.00006e-07
323             49              0    6.64922e-08
323             50              0    4.26653e-08
323             51              0      4.097e-08
323             52              0    4.99901e-08
323             53              0    1.01105e-07
323             54              0     8.3478e-08
323             55              0    6.34738e-08
323             56              0    6.03623e-08
323             57              0     4.6914e-08
323             58              0    3.98835e-08
323             59              0     8.1103e-08
323             60              0    6.41667e-08
323             61              0     6.7485e-08
323             62              0    7.48857e-08
323             63              0    5.37471e-08
323             64              0    2.77531e-08
323             65              0    4.42481e-08
323             66              0    9.62657e-08
323             67              0    1.17679e-07
323             68              0    1.04407e-07
323             69              0    8.67535e-08
323             70              0    1.19822e-07
323             71              0    4.88315e-08
323             72              0      1.133e-07
323             73              0    8.78661e-08
323             74              0     3.7122e-08
323             75              0    7.03313e-08
323             76              0    5.04912e-08
323             77              0    6.39215e-08
323             78              0    5.00017e-08
323             79              0    4.95581e-08
323             80              0     5.8096e-08
323             81              0    5.01456e-08
323             82              0    4.12178e-08
323             83              0    6.67058e-08
323             84              0     3.4501e-08
323             85              0    4.03947e-08
323             86              0    4.38602e-08
323             87              0    5.54045e-08
323             88              0    2.96938e-08
323             89              0     2.0554e-08
323             90              0    2.86639e-08
323             91              0    2.83867e-08
323             92              0     1.9187e-08
323             93              0    3.34474e-08
323             94              0    2.48993e-08
323             95              0    5.16771e-08
323             96              0    2.02265e-08
323             97              0    2.90972e-08
323             98              0    1.87968e-08
323             99              0    3.46367e-08
324              0              0    2.02281e-08
324              1              0    4.02958e-08
324              2              0    4.25531e-08
324              3              0    5.31014e-08
324              4              0    5.01346e-08
324              5              0    2.05379e-08
324              6              0    3.52949e-08
324              7              0    2.57633e-08
324              8              0    6.38058e-08
324              9              0    6.17894e-08
324             10              0    4.21003e-08
324             11              0    4.54796e-08
324             12              0    6.40209e-08
324             13              0    3.37001e-08
324             14              0    5.97801e-08
324             15              0    3.66285e-08
324             16              0    2.67682e-08
324             17              0    4.43912e-08
324             18              0    6.41722e-08
324             19              0    4.85747e-08
324             20              0    4.15848e-08
324             21              0    3.41528e-08
324             22              0    7.19276e-08
324             23              0    4.66314e-08
324             24              0    4.94452e-08
324             25              0    4.11886e-08
324             26              0    7.18038e-08
324             27              0    4.78963e-08
324             28              0    3.57022e-08
324             29              0    4.66595e-08
324             30              0    5.30185e-08
324             31              0     1.0787e-07
324             32              0    4.27619e-08
324             33              0    4.26149e-08
324             34              0    8.68516e-08
324             35              0    1.38992e-07
324             36              0     6.8294e-08
324             37              0     1.1119e-07
324             38              0    6.19778e-08
324             39              0    6.27552e-08
324             40              0    8.10701e-08
324             41              0    5.05278e-08
324             42              0    3.14696e-08
324             43              0    4.16508e-08
324             44              0    9.15403e-08
324             45              0    7.29995e-08
324             46              0    4.78183e-08
324             47              0    7.62375e-08
324             48              0    6.30469e-08
324             49              0    4.67652e-08
324             50              0    3.13288e-08
324             51              0    3.68769e-08
324             52              0    4.40092e-08
324             53              0     1.1316e-07
324             54              0    8.36399e-08
324             55              0    5.45549e-08
324             56              0    5.50845e-08
324             57              0    3.72397e-08
324             58              0    3.99826e-08
324             59              0    6.58417e-08
324             60              0    5.56965e-08
324             61              0    5.58587e-08
324             62              0    5.95554e-08
324             63              0    6.46905e-08
324             64              0    4.34422e-08
324             65              0    6.26931e-08
324             66              0    8.94659e-08
324             67              0    6.51306e-08
324             68              0    1.06921e-07
324             69              0    8.90385e-08
324             70              0    6.60605e-08
324             71              0     5.7537e-08
324             72              0    5.43503e-08
324             73              0    7.59622e-08
324             74              0    5.32842e-08
324             75              0    7.87309e-08
324             76              0    7.37709e-08
324             77              0    8.50501e-08
324             78              0    6.72157e-08
324             79              0     5.3286e-08
324             80              0    5.90466e-08
324             81              0    4.04869e-08
324             82              0    4.73421e-08
324             83              0     9.0441e-08
324             84              0    4.44175e-08
324             85              0    4.50563e-08
324             86              0    3.61296e-08
324             87              0    4.15771e-08
324             88              0    2.72437e-08
324             89              0    1.18372e-08
324             90              0    2.78813e-08
324             91              0    2.98574e-08
324             92              0    1.42111e-08
324             93              0    3.01255e-08
324             94              0    2.44526e-08
324             95              0    2.85914e-08
324             96              0    5.59507e-08
324             97              0     3.1975e-08
324             98              0    1.68569e-08
324             99              0    2.97461e-08
325              0              0    3.43258e-08
325              1              0    3.61924e-08
325              2              0    3.53652e-08
325              3              0    4.81571e-08
325              4              0    4.62917e-08
325              5              0    3.00085e-08
325              6              0    6.65479e-08
325              7              0    2.27221e-08
325              8              0    4.75327e-08
325              9              0    5.02424e-08
325             10              0    3.13727e-08
325             11              0    5.84191e-08
325             12              0    5.15461e-08
325             13              0    3.37833e-08
325             14              0    4.13692e-08
325             15              0     3.7539e-08
325             16              0    2.90102e-08
325             17              0     5.1412e-08
325             18              0    8.68098e-08
325             19              0    5.76377e-08
325             20              0     4.5572e-08
325             21              0    2.63883e-08
325             22              0    8.26556e-08
325             23              0    3.10076e-08
325             24              0    5.50356e-08
325             25              0    5.73666e-08
325             26              0    8.60051e-08
325             27              0    5.50305e-08
325             28              0    5.00779e-08
325             29              0    4.22711e-08
325             30              0    5.87523e-08
325             31              0    7.39306e-08
325             32              0    4.58632e-08
325             33              0    5.82042e-08
325             34              0    6.60235e-08
325             35              0     1.5736e-07
325             36              0    7.68932e-08
325             37              0    8.04434e-08
325             38              0    6.15714e-08
325             39              0    7.33312e-08
325             40              0    1.16878e-07
325             41              0    4.42374e-08
325             42              0    2.88514e-08
325             43              0     6.0037e-08
325             44              0    9.02289e-08
325             45              0    6.32612e-08
325             46              0    5.54291e-08
325             47              0    5.90982e-08
325             48              0    6.75158e-08
325             49              0    4.85961e-08
325             50              0    3.13294e-08
325             51              0    3.84136e-08
325             52              0    4.07769e-08
325             53              0    1.22936e-07
325             54              0    1.06594e-07
325             55              0    5.80153e-08
325             56              0    4.68088e-08
325             57              0    3.63677e-08
325             58              0    3.77189e-08
325             59              0    8.14979e-08
325             60              0    5.16519e-08
325             61              0    5.96994e-08
325             62              0    9.84084e-08
325             63              0    5.03464e-08
325             64              0    3.55937e-08
325             65              0    5.16366e-08
325             66              0    9.78235e-08
325             67              0    6.14721e-08
325             68              0    4.60905e-08
325             69              0    3.51235e-08
325             70              0    7.01145e-08
325             71              0    5.18503e-08
325             72              0    5.73048e-08
325             73              0    6.44498e-08
325             74              0     5.7887e-08
325             75              0    8.96535e-08
325             76              0    1.13559e-07
325             77              0     5.0401e-08
325             78              0    4.50345e-08
325             79              0    5.63341e-08
325             80              0    5.13005e-08
325             81              0    4.74901e-08
325             82              0    3.76239e-08
325             83              0    1.06353e-07
325             84              0    4.80274e-08
325             85              0    5.32142e-08
325             86              0    2.95761e-08
325             87              0    4.92008e-08
325             88              0    2.47251e-08
325             89              0    9.88763e-09
325             90              0    2.06637e-08
325             91              0    4.01762e-08
325             92              0    4.37051e-08
325             93              0    5.81427e-08
325             94              0    3.23588e-08
325             95              0    2.09482e-08
