x_index        y_index        z_index      Dose (Gy)
379             87              0    1.41727e-08
379             88              0    4.54401e-08
379             89              0    4.70721e-08
379             90              0    3.08787e-08
379             91              0    1.86653e-08
379             92              0    2.76808e-08
379             93              0    2.50788e-08
379             94              0    1.70129e-08
379             95              0    9.06451e-08
379             96              0    2.97361e-08
379             97              0    4.08853e-08
379             98              0    2.55705e-08
379             99              0    2.03011e-08
380              0              0    2.41667e-08
380              1              0    1.22531e-08
380              2              0    2.11336e-08
380              3              0    1.69584e-08
380              4              0    3.87202e-08
380              5              0     1.6189e-08
380              6              0    2.18132e-08
380              7              0    2.17297e-08
380              8              0    2.26487e-08
380              9              0    3.86062e-08
380             10              0    2.66658e-08
380             11              0    6.77318e-08
380             12              0    1.52981e-08
380             13              0    3.39552e-08
380             14              0    4.94935e-08
380             15              0    2.64499e-08
380             16              0    4.30177e-08
380             17              0    4.53806e-08
380             18              0    2.82164e-08
380             19              0     6.7387e-08
380             20              0    2.08896e-08
380             21              0    5.00018e-08
380             22              0    6.16096e-08
380             23              0    3.46391e-08
380             24              0    3.10866e-08
380             25              0    2.56339e-08
380             26              0    5.25802e-08
380             27              0    4.04994e-08
380             28              0    3.84007e-08
380             29              0    6.60332e-08
380             30              0    2.51181e-08
380             31              0     5.6528e-08
380             32              0    5.19185e-08
380             33              0    3.57845e-08
380             34              0    2.96042e-08
380             35              0    3.42814e-08
380             36              0    5.04892e-08
380             37              0    4.07348e-08
380             38              0    9.34776e-08
380             39              0    8.46531e-08
380             40              0    3.64067e-08
380             41              0    4.33132e-08
380             42              0    3.01457e-08
380             43              0    4.56104e-08
380             44              0    3.17746e-08
380             45              0    2.36799e-08
380             46              0    5.12751e-08
380             47              0    3.45271e-08
380             48              0    4.46714e-08
380             49              0    3.64793e-08
380             50              0    4.75186e-08
380             51              0    3.25529e-08
380             52              0    8.07359e-08
380             53              0    4.04206e-08
380             54              0    3.26851e-08
380             55              0    4.48502e-08
380             56              0    3.60797e-08
380             57              0    4.52277e-08
380             58              0    4.90991e-08
380             59              0    5.15088e-08
380             60              0    3.80702e-08
380             61              0    5.19976e-08
380             62              0    4.10382e-08
380             63              0    5.05272e-08
380             64              0    3.58118e-08
380             65              0    4.71886e-08
380             66              0    2.24429e-08
380             67              0    6.54431e-08
380             68              0     3.9008e-08
380             69              0     3.4765e-08
380             70              0    7.57813e-08
380             71              0    4.96763e-08
380             72              0    3.47541e-08
380             73              0    5.02128e-08
380             74              0    2.44353e-08
380             75              0    1.59127e-08
380             76              0    2.86438e-08
380             77              0    3.10153e-08
380             78              0    2.58614e-08
380             79              0    3.99511e-08
380             80              0    4.03371e-08
380             81              0    3.24515e-08
380             82              0     5.1727e-08
380             83              0    2.34975e-08
380             84              0    3.36415e-08
380             85              0    2.13253e-08
380             86              0    3.92482e-08
380             87              0    1.79355e-08
380             88              0    5.31334e-08
380             89              0    4.87468e-08
380             90              0    2.20448e-08
380             91              0    1.84372e-08
380             92              0    2.91227e-08
380             93              0    2.99305e-08
380             94              0    1.71647e-08
380             95              0    2.98058e-08
380             96              0    2.76124e-08
380             97              0    3.76858e-08
380             98              0    3.45353e-08
380             99              0    2.02412e-08
381              0              0    4.19758e-08
381              1              0    2.23204e-08
381              2              0    2.24474e-08
381              3              0    2.18906e-08
381              4              0    3.36356e-08
381              5              0    2.44461e-08
381              6              0    2.01912e-08
381              7              0    4.11899e-08
381              8              0    2.07462e-08
381              9              0    1.93756e-08
381             10              0    3.77619e-08
381             11              0    8.65549e-08
381             12              0    2.32811e-08
381             13              0    2.86254e-08
381             14              0    5.85602e-08
381             15              0    2.87142e-08
381             16              0    4.35691e-08
381             17              0    3.84579e-08
381             18              0    5.67397e-08
381             19              0    4.12566e-08
381             20              0    3.13183e-08
381             21              0    2.91604e-08
381             22              0    9.24723e-08
381             23              0    2.82214e-08
381             24              0     1.7145e-08
381             25              0    3.04496e-08
381             26              0     8.6057e-08
381             27              0    4.06297e-08
381             28              0    4.13833e-08
381             29              0    3.56081e-08
381             30              0    3.72478e-08
381             31              0    4.30294e-08
381             32              0    3.96068e-08
381             33              0    3.21768e-08
381             34              0    5.14673e-08
381             35              0    4.19937e-08
381             36              0    4.39454e-08
381             37              0    4.88677e-08
381             38              0    5.14981e-08
381             39              0    1.12083e-07
381             40              0    2.28932e-08
381             41              0    4.72846e-08
381             42              0     3.0209e-08
381             43              0    7.25047e-08
381             44              0    2.55146e-08
381             45              0    1.99504e-08
381             46              0    4.43079e-08
381             47              0    4.94313e-08
381             48              0    4.28888e-08
381             49              0    3.50406e-08
381             50              0    4.49995e-08
381             51              0    3.39445e-08
381             52              0    6.90811e-08
381             53              0    5.59473e-08
381             54              0    3.27857e-08
381             55              0    3.85934e-08
381             56              0    3.93351e-08
381             57              0    5.67793e-08
381             58              0    5.40266e-08
381             59              0    3.37954e-08
381             60              0    4.65992e-08
381             61              0    4.52721e-08
381             62              0    3.66648e-08
381             63              0    4.36611e-08
381             64              0    5.86255e-08
381             65              0    3.24688e-08
381             66              0    2.31979e-08
381             67              0    5.22646e-08
381             68              0    3.30565e-08
381             69              0    3.00599e-08
381             70              0    6.84948e-08
381             71              0    6.03592e-08
381             72              0    4.12393e-08
381             73              0    4.58875e-08
381             74              0    3.24727e-08
381             75              0    3.54247e-08
381             76              0    4.12526e-08
381             77              0    4.22707e-08
381             78              0    2.42725e-08
381             79              0    3.41462e-08
381             80              0    3.30192e-08
381             81              0    2.96554e-08
381             82              0    5.95042e-08
381             83              0    2.71117e-08
381             84              0    1.68281e-08
381             85              0    1.78892e-08
381             86              0    4.50718e-08
381             87              0    3.60238e-08
381             88              0    4.85322e-08
381             89              0    5.63363e-08
381             90              0    2.75006e-08
381             91              0    1.40354e-08
381             92              0     2.9716e-08
381             93              0     4.1627e-08
381             94              0    1.92941e-08
381             95              0    2.39549e-08
381             96              0    3.01969e-08
381             97              0    3.05689e-08
381             98              0    2.94569e-08
381             99              0    2.06478e-08
382              0              0    2.42519e-08
382              1              0    9.25886e-09
382              2              0    2.22438e-08
382              3              0    2.37247e-08
382              4              0    3.38648e-08
382              5              0    2.39615e-08
382              6              0    1.58506e-08
382              7              0    2.33851e-08
382              8              0    1.66959e-08
382              9              0    2.82521e-08
382             10              0    4.72751e-08
382             11              0    2.04701e-08
382             12              0    2.25757e-08
382             13              0    3.02551e-08
382             14              0    5.86451e-08
382             15              0    2.64903e-08
382             16              0    4.74459e-08
382             17              0    4.84368e-08
382             18              0    1.62222e-08
382             19              0    4.41648e-08
382             20              0    4.14881e-08
382             21              0     1.2234e-07
382             22              0    6.44989e-08
382             23              0    3.16951e-08
382             24              0    1.48188e-08
382             25              0    3.23972e-08
382             26              0    7.05146e-08
382             27              0    6.34245e-08
382             28              0     4.0231e-08
382             29              0      3.369e-08
382             30              0    3.11728e-08
382             31              0    2.66611e-08
382             32              0    3.76246e-08
382             33              0    2.93062e-08
382             34              0    5.40409e-08
382             35              0    4.36935e-08
382             36              0    4.86742e-08
382             37              0    2.99195e-08
382             38              0    5.77932e-08
382             39              0    6.04238e-08
382             40              0    4.24438e-08
382             41              0    9.04782e-08
382             42              0    6.20603e-08
382             43              0    3.86306e-08
382             44              0    2.17022e-08
382             45              0    1.51894e-08
382             46              0    4.46207e-08
382             47              0    4.83225e-08
382             48              0    4.12495e-08
382             49              0    3.36758e-08
382             50              0    4.52702e-08
382             51              0    3.56308e-08
382             52              0    5.40141e-08
382             53              0    4.70621e-08
382             54              0    3.12462e-08
382             55              0    3.77841e-08
382             56              0     4.3335e-08
382             57              0    4.70843e-08
382             58              0    5.34645e-08
382             59              0    5.02408e-08
382             60              0    4.15177e-08
382             61              0    4.97247e-08
382             62              0    3.61931e-08
382             63              0    4.44423e-08
382             64              0    4.95289e-08
382             65              0    2.92684e-08
382             66              0    2.55256e-08
382             67              0     3.4853e-08
382             68              0    3.20274e-08
382             69              0    2.72858e-08
382             70              0    8.78478e-08
382             71              0    3.58686e-08
382             72              0     5.1621e-08
382             73              0    4.82258e-08
382             74              0    2.10838e-08
382             75              0    2.02538e-08
382             76              0    1.91875e-08
382             77              0     4.1989e-08
382             78              0    1.84737e-08
382             79              0    3.33215e-08
382             80              0    3.80013e-08
382             81              0    2.88909e-08
382             82              0    5.20255e-08
382             83              0    3.96432e-08
382             84              0    2.34202e-08
382             85              0    1.97736e-08
382             86              0    8.38477e-08
382             87              0    3.00822e-08
382             88              0    4.89037e-08
382             89              0    5.55372e-08
382             90              0    6.72178e-08
382             91              0     8.7881e-09
382             92              0    2.47061e-08
382             93              0    4.31913e-08
382             94              0    3.51304e-08
382             95              0    2.21343e-08
382             96              0    3.07368e-08
382             97              0    2.60988e-08
382             98              0    3.80711e-08
382             99              0    2.15624e-08
383              0              0    2.38337e-08
383              1              0    1.51651e-08
383              2              0    1.73082e-08
383              3              0    3.38572e-08
383              4              0     3.7332e-08
383              5              0    1.94346e-08
383              6              0     3.1557e-08
383              7              0    2.22867e-08
383              8              0     2.2444e-08
383              9              0    2.31644e-08
383             10              0    3.23834e-08
383             11              0    2.00459e-08
383             12              0    2.05701e-08
383             13              0    2.64783e-08
383             14              0    5.81434e-08
383             15              0    6.03813e-08
383             16              0     5.9212e-08
383             17              0    4.50978e-08
383             18              0    2.60462e-08
383             19              0    4.89398e-08
383             20              0    4.40799e-08
383             21              0    3.56448e-08
383             22              0    4.60007e-08
383             23              0    5.66011e-08
383             24              0    3.16292e-08
383             25              0     6.0565e-08
383             26              0    7.06478e-08
383             27              0    3.58134e-08
383             28              0    4.24386e-08
383             29              0    2.81461e-08
383             30              0    3.88609e-08
383             31              0    2.15499e-08
383             32              0    3.96326e-08
383             33              0    2.66907e-08
383             34              0    3.73258e-08
383             35              0    7.13789e-08
383             36              0    4.25763e-08
383             37              0    4.15339e-08
383             38              0    6.84822e-08
383             39              0    5.56206e-08
383             40              0    4.41662e-08
383             41              0    6.65315e-08
383             42              0    4.90684e-08
383             43              0     3.0903e-08
383             44              0    1.89964e-08
383             45              0    1.61785e-08
383             46              0    4.58764e-08
383             47              0    4.51412e-08
383             48              0    4.29363e-08
383             49              0    3.31659e-08
383             50              0    4.21174e-08
383             51              0    3.90465e-08
383             52              0    4.25297e-08
383             53              0    4.28559e-08
383             54              0    3.57213e-08
383             55              0    3.45694e-08
383             56              0    4.88075e-08
383             57              0     6.0543e-08
383             58              0    4.98429e-08
383             59              0    4.18484e-08
383             60              0    4.20963e-08
383             61              0    5.38637e-08
383             62              0    4.44599e-08
383             63              0    5.47951e-08
383             64              0    4.30435e-08
383             65              0    3.08167e-08
383             66              0    3.95143e-08
383             67              0    2.88876e-08
383             68              0    3.66723e-08
383             69              0    2.75779e-08
383             70              0    5.77331e-08
383             71              0    2.73451e-08
383             72              0    6.25036e-08
383             73              0    4.31486e-08
383             74              0    2.96152e-08
383             75              0    1.82552e-08
383             76              0    2.55095e-08
383             77              0    6.61392e-08
383             78              0    1.85978e-08
383             79              0    4.60233e-08
383             80              0    4.35883e-08
383             81              0    2.83084e-08
383             82              0    5.57495e-08
383             83              0    3.04481e-08
383             84              0     2.0321e-08
383             85              0     1.2224e-08
383             86              0    3.12704e-08
383             87              0    2.57721e-08
383             88              0    3.85763e-08
383             89              0    3.72281e-08
383             90              0    5.20984e-08
383             91              0    2.32932e-08
383             92              0    2.26125e-08
383             93              0    1.25778e-08
383             94              0    5.15902e-08
383             95              0    2.07002e-08
383             96              0     2.8205e-08
383             97              0    3.26964e-08
383             98              0     4.2497e-08
383             99              0    1.42552e-08
384              0              0    1.87417e-08
384              1              0    1.75338e-08
384              2              0     2.2184e-08
384              3              0    2.82282e-08
384              4              0    1.42596e-08
384              5              0    1.45281e-08
384              6              0    1.99489e-08
384              7              0    5.36284e-08
384              8              0     3.9208e-08
384              9              0    2.38824e-08
384             10              0    2.29393e-08
384             11              0    2.76865e-08
384             12              0    2.15826e-08
384             13              0    2.67135e-08
384             14              0    6.20646e-08
384             15              0    4.44793e-08
384             16              0    3.88519e-08
384             17              0    2.90129e-08
384             18              0    2.10668e-08
384             19              0    5.65562e-08
384             20              0    4.23482e-08
384             21              0    9.08505e-08
384             22              0    3.57736e-08
384             23              0    2.94253e-08
384             24              0    3.95138e-08
384             25              0    3.78721e-08
384             26              0    5.51201e-08
384             27              0    3.16071e-08
384             28              0    4.21661e-08
384             29              0    3.05339e-08
384             30              0    4.72101e-08
384             31              0    2.59857e-08
384             32              0    3.58311e-08
384             33              0     3.6767e-08
384             34              0    3.55169e-08
384             35              0    3.57115e-08
384             36              0    5.53532e-08
384             37              0    4.26877e-08
384             38              0      7.716e-08
384             39              0    4.52052e-08
384             40              0    4.74792e-08
384             41              0    7.59377e-08
384             42              0    6.26798e-08
384             43              0    4.50673e-08
384             44              0    1.89835e-08
384             45              0    1.94766e-08
384             46              0      4.468e-08
384             47              0    4.04959e-08
384             48              0    4.60361e-08
384             49              0    3.62046e-08
384             50              0    4.19964e-08
384             51              0    4.35407e-08
384             52              0    4.66307e-08
384             53              0    4.44432e-08
384             54              0    2.43688e-08
384             55              0    4.19639e-08
384             56              0    1.15578e-07
384             57              0    4.94079e-08
384             58              0    5.98887e-08
384             59              0    4.37846e-08
384             60              0    3.73499e-08
384             61              0    5.29918e-08
384             62              0    2.66573e-08
384             63              0    4.47333e-08
384             64              0     3.2395e-08
384             65              0    5.04824e-08
384             66              0    3.25572e-08
384             67              0    2.37641e-08
384             68              0    2.89904e-08
384             69              0    5.46927e-08
384             70              0    6.12881e-08
384             71              0    2.97976e-08
384             72              0    5.17089e-08
384             73              0    3.18846e-08
384             74              0    2.73159e-08
384             75              0    1.94636e-08
384             76              0     1.5247e-08
384             77              0    3.24997e-08
384             78              0    2.04478e-08
384             79              0    5.16257e-08
384             80              0    4.50862e-08
384             81              0    3.42249e-08
384             82              0    3.73284e-08
384             83              0    3.37484e-08
384             84              0    2.42338e-08
384             85              0     1.2789e-08
384             86              0    2.92741e-08
384             87              0    2.86443e-08
384             88              0    4.82769e-08
384             89              0    2.21689e-08
384             90              0    7.71011e-08
384             91              0    1.40985e-08
384             92              0    2.64859e-08
384             93              0    1.31594e-08
384             94              0    3.53432e-08
384             95              0    2.14268e-08
384             96              0    2.87344e-08
384             97              0    4.28966e-08
384             98              0    2.31943e-08
384             99              0    1.54731e-08
385              0              0    1.95959e-08
385              1              0    1.38308e-08
385              2              0     3.9048e-08
385              3              0    2.11208e-08
385              4              0    1.00119e-08
385              5              0    1.46444e-08
385              6              0    1.57323e-08
385              7              0      2.989e-08
385              8              0    1.79287e-08
385              9              0    2.78385e-08
385             10              0    2.11879e-08
385             11              0    3.13903e-08
385             12              0    1.87501e-08
385             13              0    2.33902e-08
385             14              0    8.12872e-08
385             15              0    4.03637e-08
385             16              0    5.94636e-08
385             17              0    2.77113e-08
385             18              0     3.5347e-08
385             19              0    5.41963e-08
385             20              0    3.58606e-08
385             21              0    3.25705e-08
385             22              0     3.2582e-08
385             23              0    2.58003e-08
385             24              0    6.55002e-08
385             25              0    2.28918e-08
385             26              0    6.07363e-08
385             27              0    2.70375e-08
385             28              0    3.83612e-08
385             29              0    2.99343e-08
385             30              0    4.21516e-08
385             31              0    3.16015e-08
385             32              0    4.36486e-08
385             33              0    3.28051e-08
385             34              0    3.52566e-08
385             35              0    4.01596e-08
385             36              0      3.366e-08
385             37              0    3.82044e-08
385             38              0    7.29739e-08
385             39              0    3.75082e-08
385             40              0    1.04551e-07
385             41              0    7.43143e-08
385             42              0    5.87241e-08
385             43              0    3.69623e-08
385             44              0    3.79466e-08
385             45              0    1.93089e-08
385             46              0    4.79906e-08
385             47              0    4.16643e-08
385             48              0    4.53744e-08
385             49              0    2.45013e-08
385             50              0    4.76425e-08
385             51              0    5.05266e-08
385             52              0    6.04984e-08
385             53              0    5.28826e-08
385             54              0    4.00346e-08
385             55              0    3.68142e-08
385             56              0    9.52996e-08
385             57              0    5.76405e-08
385             58              0    4.47184e-08
385             59              0    4.40314e-08
385             60              0    3.39027e-08
385             61              0    5.71915e-08
385             62              0    3.01082e-08
385             63              0    4.15139e-08
385             64              0    3.94356e-08
385             65              0    5.04477e-08
385             66              0    3.92813e-08
385             67              0    2.14663e-08
385             68              0    2.80785e-08
385             69              0    3.74469e-08
385             70              0    6.93439e-08
385             71              0    2.64435e-08
385             72              0    4.08444e-08
385             73              0    3.88568e-08
385             74              0     2.6727e-08
385             75              0     1.9804e-08
385             76              0     1.5078e-08
385             77              0    3.14171e-08
385             78              0    3.09376e-08
385             79              0    4.22544e-08
385             80              0     2.5767e-08
385             81              0    4.86735e-08
385             82              0    2.69607e-08
385             83              0    3.48016e-08
385             84              0    2.97338e-08
385             85              0    1.38827e-08
385             86              0    3.67076e-08
385             87              0    4.14857e-08
385             88              0    3.60518e-08
385             89              0    2.25729e-08
385             90              0    2.44881e-08
385             91              0    2.19946e-08
385             92              0    2.30149e-08
385             93              0    1.84681e-08
385             94              0    1.14957e-08
385             95              0    2.17602e-08
385             96              0    2.37846e-08
385             97              0    4.34235e-08
385             98              0    2.13109e-08
385             99              0    1.79273e-08
386              0              0    1.80937e-08
386              1              0     1.7437e-08
386              2              0     3.1795e-08
386              3              0    2.35244e-08
386              4              0    1.35006e-08
386              5              0    1.59795e-08
386              6              0    1.13207e-08
386              7              0    3.91417e-08
386              8              0    3.93175e-08
386              9              0    1.99838e-08
386             10              0    2.53854e-08
386             11              0    2.47951e-08
386             12              0    2.22629e-08
386             13              0    2.17918e-08
386             14              0    6.61814e-08
386             15              0    6.21918e-08
386             16              0    6.23273e-08
386             17              0    3.36591e-08
386             18              0    4.94763e-08
386             19              0    2.81678e-08
386             20              0    3.17363e-08
386             21              0    2.15616e-08
386             22              0    3.63953e-08
386             23              0    2.63234e-08
386             24              0    3.28423e-08
386             25              0    3.39474e-08
386             26              0    4.05082e-08
386             27              0     2.6827e-08
386             28              0    4.06858e-08
386             29              0    3.87228e-08
386             30              0    2.56801e-08
386             31              0     2.9289e-08
386             32              0    3.36031e-08
386             33              0     3.4435e-08
386             34              0    3.27842e-08
386             35              0    4.69039e-08
386             36              0     6.3309e-08
386             37              0    3.04278e-08
386             38              0    8.09356e-08
386             39              0     3.6203e-08
386             40              0     3.4953e-08
386             41              0    7.90188e-08
386             42              0    5.88773e-08
386             43              0    3.42794e-08
386             44              0    2.38741e-08
386             45              0    1.90574e-08
386             46              0    5.43832e-08
386             47              0    4.86259e-08
386             48              0    4.85947e-08
386             49              0    2.86124e-08
386             50              0    6.17679e-08
386             51              0    4.71726e-08
386             52              0    4.41338e-08
386             53              0    4.55305e-08
386             54              0    3.10196e-08
386             55              0    3.41599e-08
386             56              0    6.12745e-08
386             57              0    5.77576e-08
386             58              0    4.18461e-08
386             59              0    4.67407e-08
386             60              0    3.54259e-08
386             61              0     5.5245e-08
386             62              0    3.72207e-08
386             63              0    4.21535e-08
386             64              0    4.69305e-08
386             65              0    5.84795e-08
386             66              0    5.10404e-08
386             67              0    7.99284e-08
386             68              0    4.30437e-08
386             69              0    3.28793e-08
386             70              0    5.77985e-08
386             71              0    3.79828e-08
386             72              0    2.89008e-08
386             73              0    3.97885e-08
386             74              0    3.07093e-08
386             75              0    1.95232e-08
386             76              0    1.39539e-08
386             77              0    3.37292e-08
386             78              0    1.71819e-08
386             79              0    4.95726e-08
386             80              0    7.01651e-08
386             81              0    3.72775e-08
386             82              0    2.24115e-08
386             83              0     2.4195e-08
386             84              0    3.26582e-08
386             85              0    1.13205e-08
386             86              0     2.3078e-08
386             87              0      3.557e-08
386             88              0    4.85556e-08
386             89              0    2.65583e-08
386             90              0    4.39721e-08
386             91              0    1.80774e-08
386             92              0    1.94594e-08
386             93              0     1.9842e-08
386             94              0     5.9598e-08
386             95              0    2.43594e-08
386             96              0    2.17835e-08
386             97              0    4.17393e-08
386             98              0     1.7994e-08
386             99              0    1.71227e-08
387              0              0    2.18355e-08
387              1              0    2.52342e-08
387              2              0    2.12821e-08
387              3              0    2.71276e-08
387              4              0    1.14859e-08
387              5              0    1.58861e-08
387              6              0    1.05517e-08
387              7              0    2.64423e-08
387              8              0    2.22718e-08
387              9              0    1.63645e-08
387             10              0     3.9962e-08
387             11              0    4.05337e-08
387             12              0    2.73912e-08
387             13              0    2.71781e-08
387             14              0    2.26961e-08
387             15              0    3.61711e-08
387             16              0    4.90464e-08
387             17              0    2.59116e-08
387             18              0    4.21264e-08
387             19              0    3.72705e-08
387             20              0    2.61227e-08
387             21              0    2.11577e-08
387             22              0    3.21792e-08
387             23              0    2.63523e-08
387             24              0    3.81647e-08
387             25              0    4.53475e-08
387             26              0    3.28476e-08
387             27              0    2.58993e-08
387             28              0    3.81575e-08
387             29              0    8.40281e-08
387             30              0    5.08424e-08
387             31              0    4.06696e-08
387             32              0    3.55121e-08
387             33              0    3.33449e-08
387             34              0    4.57924e-08
387             35              0    4.53975e-08
387             36              0    4.90906e-08
387             37              0     4.2286e-08
387             38              0    8.49149e-08
387             39              0     3.3225e-08
387             40              0    1.46939e-08
387             41              0    4.09758e-08
387             42              0     5.4255e-08
387             43              0    3.32367e-08
387             44              0    2.80005e-08
387             45              0    1.68062e-08
387             46              0    5.91617e-08
387             47              0    6.77856e-08
387             48              0    5.80536e-08
387             49              0    4.74892e-08
387             50              0    4.23616e-08
387             51              0    5.55969e-08
387             52              0    2.47183e-08
387             53              0    5.45309e-08
387             54              0    3.19389e-08
387             55              0    3.09014e-08
387             56              0    5.52892e-08
387             57              0    6.51372e-08
387             58              0    4.95857e-08
387             59              0    4.49656e-08
387             60              0    3.56758e-08
387             61              0    4.97824e-08
387             62              0    4.60601e-08
387             63              0    4.66013e-08
387             64              0    4.15925e-08
387             65              0    4.99563e-08
387             66              0    4.06012e-08
387             67              0    3.03638e-08
387             68              0    3.73116e-08
387             69              0     1.2347e-07
387             70              0    5.29112e-08
387             71              0    3.84606e-08
387             72              0    3.78447e-08
387             73              0    8.54787e-08
387             74              0    2.50502e-08
387             75              0    2.52105e-08
387             76              0    1.21701e-08
387             77              0    3.02637e-08
387             78              0    2.16839e-08
387             79              0      5.126e-08
387             80              0    2.11024e-08
387             81              0    3.55905e-08
387             82              0    1.08387e-08
387             83              0    2.91749e-08
387             84              0    3.28803e-08
387             85              0    1.09836e-08
387             86              0    2.56671e-08
387             87              0    4.15405e-08
387             88              0    5.39177e-08
387             89              0    3.95328e-08
387             90              0    2.83985e-08
387             91              0    1.86368e-08
387             92              0    1.81986e-08
387             93              0    1.85428e-08
387             94              0    2.56114e-08
387             95              0    2.70954e-08
387             96              0    2.57606e-08
387             97              0     4.2169e-08
387             98              0    2.18722e-08
387             99              0     1.8876e-08
388              0              0    2.21475e-08
388              1              0    2.22028e-08
388              2              0    1.44577e-08
388              3              0    3.06707e-08
388              4              0    1.27384e-08
388              5              0    1.81433e-08
388              6              0    1.52736e-08
388              7              0    2.13127e-08
388              8              0    2.17002e-08
388              9              0    3.89302e-08
388             10              0    2.57662e-08
388             11              0    2.36651e-08
388             12              0    3.97203e-08
388             13              0    2.52786e-08
388             14              0    2.69687e-08
388             15              0    4.26474e-08
388             16              0    5.05657e-08
388             17              0    2.36823e-08
388             18              0    3.02631e-08
388             19              0    3.14376e-08
388             20              0    5.92991e-08
388             21              0    3.72994e-08
388             22              0    2.86795e-08
388             23              0    1.93061e-08
388             24              0    4.74395e-08
388             25              0    3.96181e-08
388             26              0    3.17161e-08
388             27              0    2.24279e-08
388             28              0    7.51027e-08
388             29              0    4.78411e-08
388             30              0    8.67885e-08
388             31              0    5.46452e-08
388             32              0    3.27764e-08
388             33              0    3.63993e-08
388             34              0    5.25286e-08
388             35              0    3.66335e-08
388             36              0    4.46801e-08
388             37              0    5.26009e-08
388             38              0    1.04171e-07
388             39              0    3.87853e-08
388             40              0    2.82646e-08
388             41              0    5.40593e-08
388             42              0    4.61326e-08
388             43              0       3.85e-08
388             44              0    4.14834e-08
388             45              0    1.55193e-08
388             46              0    6.23133e-08
388             47              0    5.66149e-08
388             48              0    4.71032e-08
388             49              0    3.49749e-08
388             50              0    3.31898e-08
388             51              0    6.08376e-08
388             52              0    3.43188e-08
388             53              0    3.02572e-08
388             54              0    4.45343e-08
388             55              0    3.02637e-08
388             56              0     5.8644e-08
388             57              0    7.10628e-08
388             58              0    5.02003e-08
388             59              0    5.64449e-08
388             60              0    3.53217e-08
388             61              0    4.79429e-08
388             62              0    4.26169e-08
388             63              0    3.99189e-08
388             64              0    2.51323e-08
388             65              0    5.11331e-08
388             66              0    3.33067e-08
388             67              0    3.41551e-08
388             68              0    3.60882e-08
388             69              0    1.04623e-07
388             70              0    5.22314e-08
388             71              0    3.28219e-08
388             72              0    3.64099e-08
388             73              0    5.85411e-08
388             74              0     2.6518e-08
388             75              0    2.65718e-08
388             76              0    1.37479e-08
388             77              0     3.2571e-08
388             78              0    4.91891e-08
388             79              0    4.46761e-08
388             80              0    2.44006e-08
388             81              0    3.72603e-08
388             82              0    1.12472e-08
388             83              0    4.28588e-08
388             84              0    3.37484e-08
388             85              0    1.19573e-08
388             86              0    1.44214e-08
388             87              0    4.36315e-08
388             88              0    3.04649e-08
388             89              0    1.95466e-08
388             90              0    4.19658e-08
388             91              0    2.07118e-08
388             92              0    2.28707e-08
388             93              0    2.42744e-08
388             94              0    9.16832e-09
388             95              0    1.92438e-08
388             96              0    3.70386e-08
388             97              0    4.06218e-08
388             98              0    3.26556e-08
388             99              0    2.03442e-08
389              0              0    2.60929e-08
389              1              0    1.27538e-08
389              2              0    1.70916e-08
389              3              0    1.31637e-08
389              4              0    1.91036e-08
389              5              0    1.70839e-08
